1.000000000000000000e+02,9.722222222222222099e-01,5.517241379310344751e-01,7.082991442972688123e-01
2.000000000000000000e+02,9.594017094017094349e-01,5.940594059405941013e-02,5.151213222365491617e-01
3.000000000000000000e+02,8.944444444444444864e-01,3.119777158774373338e-01,7.484116750674012497e-01
4.000000000000000000e+02,9.158119658119657780e-01,3.785488958990536057e-01,7.797092955104911738e-01
5.000000000000000000e+02,9.594017094017094349e-01,0.000000000000000000e+00,5.000000000000000000e-01
6.000000000000000000e+02,9.670940170940170999e-01,5.600000000000000533e-01,7.509905052162700878e-01
7.000000000000000000e+02,9.230769230769231282e-01,3.793103448275862433e-01,7.582932833196577294e-01
8.000000000000000000e+02,9.115384615384615197e-01,3.510971786833855801e-01,7.573203610362208016e-01
9.000000000000000000e+02,8.970085470085470414e-01,3.172804532577903625e-01,7.497479779627241880e-01
1.000000000000000000e+03,9.619658119658119899e-01,1.188118811881188203e-01,5.315789473684210398e-01
1.100000000000000000e+03,9.700854700854700807e-01,5.512820512820513219e-01,7.223068807877154329e-01
1.200000000000000000e+03,9.594017094017094349e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.300000000000000000e+03,9.611111111111111382e-01,5.333333333333334370e-01,7.629937873637322454e-01
1.400000000000000000e+03,9.696581196581196549e-01,5.847953216374269791e-01,7.573672488571092654e-01
1.500000000000000000e+03,9.717948717948717841e-01,6.117647058823529882e-01,7.685617160942445070e-01
1.600000000000000000e+03,9.653846153846153966e-01,5.524861878453038999e-01,7.551400773649044051e-01
1.700000000000000000e+03,9.696581196581196549e-01,5.477707006369426646e-01,7.220841636384949247e-01
1.800000000000000000e+03,9.700854700854700807e-01,5.783132530120481674e-01,7.475090845152971841e-01
1.900000000000000000e+03,9.653846153846153966e-01,5.621621621621620823e-01,7.652209588559371056e-01
2.000000000000000000e+03,9.504273504273503814e-01,4.774774774774774855e-01,7.624662993787363341e-01
